0.486259 -0.123108
0.486281 -0.585969
0.486304 -0.903870
0.486327 -0.998165
0.486349 -0.845528
0.486372 -0.483718
0.486395 -0.002243
0.486417 0.479787
0.486440 0.843124
0.486463 0.997883
0.486485 0.905780
0.486508 0.589599
0.486531 0.127559
0.486553 -0.366037
0.486576 -0.769081
0.486599 -0.981864
0.486621 -0.951748
0.486644 -0.686181
0.486667 -0.250863
0.486689 0.246515
0.486712 0.682909
0.486735 0.950360
0.486757 0.982705
0.486780 0.771942
0.486803 0.370211
0.486825 -0.123106
0.486848 -0.585967
0.486871 -0.903869
0.486893 -0.998165
0.486916 -0.845529
0.486939 -0.483720
0.486961 -0.002246
0.486984 0.479784
0.487007 0.843122
0.487029 0.997883
0.487052 0.905781
0.487075 0.589601
0.487098 0.127562
0.487120 -0.366035
0.487143 -0.769079
0.487166 -0.981864
0.487188 -0.951748
0.487211 -0.686183
0.487234 -0.250866
0.487256 0.246513
0.487279 0.682907
0.487302 0.950360
0.487324 0.982706
0.487347 0.771944
0.487370 0.370213
0.487392 -0.123103
0.487415 -0.585965
0.487438 -0.903868
0.487460 -0.998165
0.487483 -0.845530
0.487506 -0.483723
0.487528 -0.002248
0.487551 0.479782
0.487574 0.843121
0.487596 0.997883
0.487619 0.905782
0.487642 0.589603
0.487664 0.127564
0.487687 -0.366032
0.487710 -0.769078
0.487732 -0.981863
0.487755 -0.951749
0.487778 -0.686185
0.487800 -0.250868
0.487823 0.246510
0.487846 0.682905
0.487868 0.950359
0.487891 0.982706
0.487914 0.771946
0.487937 0.370216
0.487959 -0.123100
0.487982 -0.585963
0.488005 -0.903867
0.488027 -0.998166
0.488050 -0.845532
0.488073 -0.483725
0.488095 -0.002251
0.488118 0.479780
0.488141 0.843120
0.488163 0.997883
0.488186 0.905783
0.488209 0.589605
0.488231 0.127567
0.488254 -0.366030
0.488277 -0.769076
0.488299 -0.981863
0.488322 -0.951750
0.488345 -0.686187
0.488367 -0.250871
0.488390 0.246508
0.488413 0.682903
0.488435 0.950358
0.488458 0.982707
0.488481 0.771947
0.488503 0.370218
0.488526 -0.123098
0.488549 -0.585961
0.488571 -0.903865
0.488594 -0.998166
0.488617 -0.845533
0.488639 -0.483727
0.488662 -0.002254
0.488685 0.479778
0.488707 0.843118
0.488730 0.997883
0.488753 0.905784
0.488776 0.589607
0.488798 0.127569
0.488821 -0.366028
0.488844 -0.769074
0.488866 -0.981862
0.488889 -0.951751
0.488912 -0.686189
0.488934 -0.250873
0.488957 0.246505
0.488980 0.682902
0.489002 0.950357
0.489025 0.982707
0.489048 0.771949
0.489070 0.370221
0.489093 -0.123095
0.489116 -0.585959
0.489138 -0.903864
0.489161 -0.998166
0.489184 -0.845535
0.489206 -0.483729
0.489229 -0.002256
0.489252 0.479775
0.489274 0.843117
0.489297 0.997883
0.489320 0.905786
0.489342 0.589609
0.489365 0.127572
0.489388 -0.366025
0.489410 -0.769073
0.489433 -0.981862
0.489456 -0.951752
0.489478 -0.686191
0.489501 -0.250876
0.489524 0.246503
0.489546 0.682900
0.489569 0.950356
0.489592 0.982708
0.489615 0.771951
0.489637 0.370223
0.489660 -0.123093
0.489683 -0.585957
0.489705 -0.903863
0.489728 -0.998166
0.489751 -0.845536
0.489773 -0.483732
0.489796 -0.002259
0.489819 0.479773
0.489841 0.843115
0.489864 0.997882
0.489887 0.905787
0.489909 0.589612
0.489932 0.127575
0.489955 -0.366023
0.489977 -0.769071
0.490000 -0.981861
0.490023 -0.951752
0.490045 -0.686193
0.490068 -0.250878
0.490091 0.246500
0.490113 0.682898
0.490136 0.950356
0.490159 0.982708
0.490181 0.771952
0.490204 0.370226
0.490227 -0.123090
0.490249 -0.585955
0.490272 -0.903862
0.490295 -0.998166
0.490317 -0.845537
0.490340 -0.483734
0.490363 -0.002261
0.490385 0.479771
0.490408 0.843114
0.490431 0.997882
0.490454 0.905788
0.490476 0.589614
0.490499 0.127577
0.490522 -0.366020
0.490544 -0.769069
0.490567 -0.981861
0.490590 -0.951753
0.490612 -0.686195
0.490635 -0.250881
0.490658 0.246498
0.490680 0.682896
0.490703 0.950355
0.490726 0.982709
0.490748 0.771954
0.490771 0.370228
0.490794 -0.123087
0.490816 -0.585953
0.490839 -0.903861
0.490862 -0.998166
0.490884 -0.845539
0.490907 -0.483736
0.490930 -0.002264
0.490952 0.479768
0.490975 0.843113
0.490998 0.997882
0.491020 0.905789
0.491043 0.589616
0.491066 0.127580
0.491088 -0.366018
0.491111 -0.769068
0.491134 -0.981860
0.491156 -0.951754
0.491179 -0.686197
0.491202 -0.250883
0.491224 0.246495
0.491247 0.682894
0.491270 0.950354
0.491293 0.982709
0.491315 0.771956
0.491338 0.370230
0.491361 -0.123085
0.491383 -0.585950
0.491406 -0.903860
0.491429 -0.998166
0.491451 -0.845540
0.491474 -0.483739
0.491497 -0.002267
0.491519 0.479766
0.491542 0.843111
0.491565 0.997882
0.491587 0.905790
0.491610 0.589618
0.491633 0.127582
0.491655 -0.366015
0.491678 -0.769066
0.491701 -0.981860
0.491723 -0.951755
0.491746 -0.686198
0.491769 -0.250886
0.491791 0.246492
0.491814 0.682892
0.491837 0.950353
0.491859 0.982710
0.491882 0.771957
0.491905 0.370233
0.491927 -0.123082
0.491950 -0.585948
0.491973 -0.903859
0.491995 -0.998167
0.492018 -0.845542
0.492041 -0.483741
0.492063 -0.002269
0.492086 0.479764
0.492109 0.843110
0.492132 0.997882
0.492154 0.905791
0.492177 0.589620
0.492200 0.127585
0.492222 -0.366013
0.492245 -0.769064
0.492268 -0.981859
0.492290 -0.951756
0.492313 -0.686200
0.492336 -0.250888
0.492358 0.246490
0.492381 0.682890
0.492404 0.950352
0.492426 0.982710
0.492449 0.771959
0.492472 0.370235
0.492494 -0.123080
0.492517 -0.585946
0.492540 -0.903858
0.492562 -0.998167
0.492585 -0.845543
0.492608 -0.483743
0.492630 -0.002272
0.492653 0.479761
0.492676 0.843108
0.492698 0.997881
0.492721 0.905792
0.492744 0.589622
0.492766 0.127587
0.492789 -0.366011
0.492812 -0.769063
0.492834 -0.981859
0.492857 -0.951756
0.492880 -0.686202
0.492902 -0.250891
0.492925 0.246487
0.492948 0.682888
0.492971 0.950352
0.492993 0.982711
0.493016 0.771961
0.493039 0.370238
0.493061 -0.123077
0.493084 -0.585944
0.493107 -0.903856
0.493129 -0.998167
0.493152 -0.845544
0.493175 -0.483745
0.493197 -0.002274
0.493220 0.479759
0.493243 0.843107
0.493265 0.997881
0.493288 0.905793
0.493311 0.589624
0.493333 0.127590
0.493356 -0.366008
0.493379 -0.769061
0.493401 -0.981858
0.493424 -0.951757
0.493447 -0.686204
0.493469 -0.250893
0.493492 0.246485
0.493515 0.682886
0.493537 0.950351
0.493560 0.982711
0.493583 0.771962
0.493605 0.370240
0.493628 -0.123074
0.493651 -0.585942
0.493673 -0.903855
0.493696 -0.998167
0.493719 -0.845546
0.493741 -0.483748
0.493764 -0.002277
0.493787 0.479757
0.493810 0.843105
0.493832 0.997881
0.493855 0.905794
0.493878 0.589626
0.493900 0.127593
0.493923 -0.366006
0.493946 -0.769059
0.493968 -0.981858
0.493991 -0.951758
0.494014 -0.686206
0.494036 -0.250896
0.494059 0.246482
0.494082 0.682884
0.494104 0.950350
0.494127 0.982712
0.494150 0.771964
0.494172 0.370243
0.494195 -0.123072
0.494218 -0.585940
0.494240 -0.903854
0.494263 -0.998167
0.494286 -0.845547
0.494308 -0.483750
0.494331 -0.002280
0.494354 0.479755
0.494376 0.843104
0.494399 0.997881
0.494422 0.905796
0.494444 0.589628
0.494467 0.127595
0.494490 -0.366003
0.494512 -0.769058
0.494535 -0.981857
0.494558 -0.951759
0.494580 -0.686208
0.494603 -0.250899
0.494626 0.246480
0.494649 0.682882
0.494671 0.950349
0.494694 0.982712
0.494717 0.771966
0.494739 0.370245
0.494762 -0.123069
0.494785 -0.585938
0.494807 -0.903853
0.494830 -0.998167
0.494853 -0.845549
0.494875 -0.483752
0.494898 -0.002282
0.494921 0.479752
0.494943 0.843103
0.494966 0.997881
0.494989 0.905797
0.495011 0.589631
0.495034 0.127598
0.495057 -0.366001
0.495079 -0.769056
0.495102 -0.981857
0.495125 -0.951760
0.495147 -0.686210
0.495170 -0.250901
0.495193 0.246477
0.495215 0.682881
0.495238 0.950348
0.495261 0.982713
0.495283 0.771967
0.495306 0.370247
0.495329 -0.123067
0.495351 -0.585936
0.495374 -0.903852
0.495397 -0.998168
0.495420 -0.845550
0.495442 -0.483755
0.495465 -0.002285
0.495488 0.479750
0.495510 0.843101
0.495533 0.997881
0.495556 0.905798
0.495578 0.589633
0.495601 0.127600
0.495624 -0.365998
0.495646 -0.769054
0.495669 -0.981856
0.495692 -0.951760
0.495714 -0.686212
0.495737 -0.250904
0.495760 0.246475
0.495782 0.682879
0.495805 0.950347
0.495828 0.982713
0.495850 0.771969
0.495873 0.370250
0.495896 -0.123064
0.495918 -0.585933
0.495941 -0.903851
0.495964 -0.998168
0.495986 -0.845551
0.496009 -0.483757
0.496032 -0.002288
0.496054 0.479748
0.496077 0.843100
0.496100 0.997880
0.496122 0.905799
0.496145 0.589635
0.496168 0.127603
0.496190 -0.365996
0.496213 -0.769053
0.496236 -0.981856
0.496259 -0.951761
0.496281 -0.686214
0.496304 -0.250906
0.496327 0.246472
0.496349 0.682877
0.496372 0.950347
0.496395 0.982714
0.496417 0.771971
0.496440 0.370252
0.496463 -0.123061
0.496485 -0.585931
0.496508 -0.903850
0.496531 -0.998168
0.496553 -0.845553
0.496576 -0.483759
0.496599 -0.002290
0.496621 0.479745
0.496644 0.843098
0.496667 0.997880
0.496689 0.905800
0.496712 0.589637
0.496735 0.127606
0.496757 -0.365994
0.496780 -0.769051
0.496803 -0.981855
0.496825 -0.951762
0.496848 -0.686216
0.496871 -0.250909
0.496893 0.246470
0.496916 0.682875
0.496939 0.950346
0.496961 0.982714
0.496984 0.771972
0.497007 0.370255
0.497029 -0.123059
0.497052 -0.585929
0.497075 -0.903849
0.497098 -0.998168
0.497120 -0.845554
0.497143 -0.483762
0.497166 -0.002293
0.497188 0.479743
0.497211 0.843097
0.497234 0.997880
0.497256 0.905801
0.497279 0.589639
0.497302 0.127608
0.497324 -0.365991
0.497347 -0.769049
0.497370 -0.981855
0.497392 -0.951763
0.497415 -0.686218
0.497438 -0.250911
0.497460 0.246467
0.497483 0.682873
0.497506 0.950345
0.497528 0.982715
0.497551 0.771974
0.497574 0.370257
0.497596 -0.123056
0.497619 -0.585927
0.497642 -0.903848
0.497664 -0.998168
0.497687 -0.845556
0.497710 -0.483764
0.497732 -0.002295
0.497755 0.479741
0.497778 0.843096
0.497800 0.997880
0.497823 0.905802
0.497846 0.589641
0.497868 0.127611
0.497891 -0.365989
0.497914 -0.769048
0.497937 -0.981854
0.497959 -0.951764
0.497982 -0.686219
0.498005 -0.250914
0.498027 0.246465
0.498050 0.682871
0.498073 0.950344
0.498095 0.982715
0.498118 0.771975
0.498141 0.370260
0.498163 -0.123054
0.498186 -0.585925
0.498209 -0.903846
0.498231 -0.998168
0.498254 -0.845557
0.498277 -0.483766
0.498299 -0.002298
0.498322 0.479739
0.498345 0.843094
0.498367 0.997880
0.498390 0.905803
0.498413 0.589643
0.498435 0.127613
0.498458 -0.365986
0.498481 -0.769046
0.498503 -0.981854
0.498526 -0.951764
0.498549 -0.686221
0.498571 -0.250916
0.498594 0.246462
0.498617 0.682869
0.498639 0.950343
0.498662 0.982716
0.498685 0.771977
0.498707 0.370262
0.498730 -0.123051
0.498753 -0.585923
0.498776 -0.903845
0.498798 -0.998169
0.498821 -0.845558
0.498844 -0.483768
0.498866 -0.002301
0.498889 0.479736
0.498912 0.843093
0.498934 0.997880
0.498957 0.905804
0.498980 0.589645
0.499002 0.127616
0.499025 -0.365984
0.499048 -0.769044
0.499070 -0.981853
0.499093 -0.951765
0.499116 -0.686223
0.499138 -0.250919
0.499161 0.246460
0.499184 0.682867
0.499206 0.950343
0.499229 0.982716
0.499252 0.771979
0.499274 0.370264
0.499297 -0.123048
0.499320 -0.585921
0.499342 -0.903844
0.499365 -0.998169
0.499388 -0.845560
0.499410 -0.483771
0.499433 -0.002303
0.499456 0.479734
0.499478 0.843091
0.499501 0.997879
0.499524 0.905806
0.499546 0.589647
0.499569 0.127619
0.499592 -0.365981
0.499615 -0.769043
0.499637 -0.981853
0.499660 -0.951766
0.499683 -0.686225
0.499705 -0.250921
0.499728 0.246457
0.499751 0.682865
0.499773 0.950342
0.499796 0.982717
0.499819 0.771980
0.499841 0.370267
0.499864 -0.123046
0.499887 -0.585919
0.499909 -0.903843
0.499932 -0.998169
0.499955 -0.845561
0.499977 -0.483773
0.500000 -0.002306
0.500023 0.479732
0.500045 0.843090
0.500068 0.997879
0.500091 0.905807
0.500113 0.589650
0.500136 0.127621
0.500159 -0.365979
0.500181 -0.769041
0.500204 -0.981852
0.500227 -0.951767
0.500249 -0.686227
0.500272 -0.250924
0.500295 0.246454
0.500317 0.682863
0.500340 0.950341
0.500363 0.982717
0.500385 0.771982
0.500408 0.370269
0.500431 -0.123043
0.500454 -0.585917
0.500476 -0.903842
0.500499 -0.998169
0.500522 -0.845563
0.500544 -0.483775
0.500567 -0.002308
0.500590 0.479729
0.500612 0.843089
0.500635 0.997879
0.500658 0.905808
0.500680 0.589652
0.500703 0.127624
0.500726 -0.365977
0.500748 -0.769039
0.500771 -0.981852
0.500794 -0.951768
0.500816 -0.686229
0.500839 -0.250926
0.500862 0.246452
0.500884 0.682861
0.500907 0.950340
0.500930 0.982718
0.500952 0.771984
0.500975 0.370272
0.500998 -0.123041
0.501020 -0.585914
0.501043 -0.903841
0.501066 -0.998169
0.501088 -0.845564
0.501111 -0.483778
0.501134 -0.002311
0.501156 0.479727
0.501179 0.843087
0.501202 0.997879
0.501224 0.905809
0.501247 0.589654
0.501270 0.127626
0.501293 -0.365974
0.501315 -0.769038
0.501338 -0.981851
0.501361 -0.951768
0.501383 -0.686231
0.501406 -0.250929
0.501429 0.246449
0.501451 0.682859
0.501474 0.950339
0.501497 0.982718
0.501519 0.771985
0.501542 0.370274
0.501565 -0.123038
0.501587 -0.585912
0.501610 -0.903840
0.501633 -0.998169
0.501655 -0.845565
0.501678 -0.483780
0.501701 -0.002314
0.501723 0.479725
0.501746 0.843086
0.501769 0.997879
0.501791 0.905810
0.501814 0.589656
0.501837 0.127629
0.501859 -0.365972
0.501882 -0.769036
0.501905 -0.981851
0.501927 -0.951769
0.501950 -0.686233
0.501973 -0.250931
0.501995 0.246447
0.502018 0.682858
0.502041 0.950339
0.502063 0.982718
0.502086 0.771987
0.502109 0.370277
0.502132 -0.123035
0.502154 -0.585910
0.502177 -0.903839
0.502200 -0.998169
0.502222 -0.845567
0.502245 -0.483782
0.502268 -0.002316
0.502290 0.479722
0.502313 0.843084
0.502336 0.997879
0.502358 0.905811
0.502381 0.589658
0.502404 0.127632
0.502426 -0.365969
0.502449 -0.769034
0.502472 -0.981850
0.502494 -0.951770
0.502517 -0.686235
0.502540 -0.250934
0.502562 0.246444
0.502585 0.682856
0.502608 0.950338
0.502630 0.982719
0.502653 0.771989
0.502676 0.370279
0.502698 -0.123033
0.502721 -0.585908
0.502744 -0.903837
0.502766 -0.998170
0.502789 -0.845568
0.502812 -0.483784
0.502834 -0.002319
0.502857 0.479720
0.502880 0.843083
0.502902 0.997878
0.502925 0.905812
0.502948 0.589660
0.502971 0.127634
0.502993 -0.365967
0.503016 -0.769032
0.503039 -0.981850
0.503061 -0.951771
0.503084 -0.686237
0.503107 -0.250937
0.503129 0.246442
0.503152 0.682854
0.503175 0.950337
0.503197 0.982719
0.503220 0.771990
0.503243 0.370281
0.503265 -0.123030
0.503288 -0.585906
0.503311 -0.903836
0.503333 -0.998170
0.503356 -0.845569
0.503379 -0.483787
0.503401 -0.002322
0.503424 0.479718
0.503447 0.843082
0.503469 0.997878
0.503492 0.905813
0.503515 0.589662
0.503537 0.127637
0.503560 -0.365964
0.503583 -0.769031
0.503605 -0.981849
0.503628 -0.951772
0.503651 -0.686238
0.503673 -0.250939
0.503696 0.246439
0.503719 0.682852
0.503741 0.950336
0.503764 0.982720
0.503787 0.771992
0.503810 0.370284
0.503832 -0.123028
0.503855 -0.585904
0.503878 -0.903835
0.503900 -0.998170
0.503923 -0.845571
0.503946 -0.483789
0.503968 -0.002324
0.503991 0.479716
0.504014 0.843080
0.504036 0.997878
0.504059 0.905814
0.504082 0.589664
0.504104 0.127639
0.504127 -0.365962
0.504150 -0.769029
0.504172 -0.981849
0.504195 -0.951772
0.504218 -0.686240
0.504240 -0.250942
0.504263 0.246437
0.504286 0.682850
0.504308 0.950335
0.504331 0.982720
0.504354 0.771994
0.504376 0.370286
0.504399 -0.123025
0.504422 -0.585902
0.504444 -0.903834
0.504467 -0.998170
0.504490 -0.845572
0.504512 -0.483791
0.504535 -0.002327
0.504558 0.479713
0.504580 0.843079
0.504603 0.997878
0.504626 0.905815
0.504649 0.589666
0.504671 0.127642
0.504694 -0.365959
0.504717 -0.769027
0.504739 -0.981848
0.504762 -0.951773
0.504785 -0.686242
0.504807 -0.250944
0.504830 0.246434
0.504853 0.682848
0.504875 0.950334
0.504898 0.982721
0.504921 0.771995
0.504943 0.370289
0.504966 -0.123022
0.504989 -0.585900
0.505011 -0.903833
0.505034 -0.998170
0.505057 -0.845574
0.505079 -0.483794
0.505102 -0.002329
0.505125 0.479711
0.505147 0.843077
0.505170 0.997878
0.505193 0.905817
0.505215 0.589669
0.505238 0.127645
0.505261 -0.365957
0.505283 -0.769026
0.505306 -0.981848
0.505329 -0.951774
0.505351 -0.686244
0.505374 -0.250947
0.505397 0.246432
0.505420 0.682846
0.505442 0.950334
0.505465 0.982721
0.505488 0.771997
0.505510 0.370291
0.505533 -0.123020
0.505556 -0.585897
0.505578 -0.903832
0.505601 -0.998170
0.505624 -0.845575
0.505646 -0.483796
0.505669 -0.002332
0.505692 0.479709
0.505714 0.843076
0.505737 0.997878
0.505760 0.905818
0.505782 0.589671
0.505805 0.127647
0.505828 -0.365955
0.505850 -0.769024
0.505873 -0.981847
0.505896 -0.951775
0.505918 -0.686246
0.505941 -0.250949
0.505964 0.246429
0.505986 0.682844
0.506009 0.950333
0.506032 0.982722
0.506054 0.771999
0.506077 0.370294
0.506100 -0.123017
0.506122 -0.585895
0.506145 -0.903831
0.506168 -0.998171
0.506190 -0.845576
0.506213 -0.483798
0.506236 -0.002335
0.506259 0.479706
0.506281 0.843075
0.506304 0.997877
0.506327 0.905819
0.506349 0.589673
0.506372 0.127650
0.506395 -0.365952
0.506417 -0.769022
0.506440 -0.981847
0.506463 -0.951776
0.506485 -0.686248
0.506508 -0.250952
0.506531 0.246427
0.506553 0.682842
0.506576 0.950332
0.506599 0.982722
0.506621 0.772000
0.506644 0.370296
0.506667 -0.123015
0.506689 -0.585893
0.506712 -0.903830
0.506735 -0.998171
0.506757 -0.845578
0.506780 -0.483800
0.506803 -0.002337
0.506825 0.479704
0.506848 0.843073
0.506871 0.997877
0.506893 0.905820
0.506916 0.589675
0.506939 0.127652
0.506961 -0.365950
0.506984 -0.769021
0.507007 -0.981846
0.507029 -0.951776
0.507052 -0.686250
0.507075 -0.250954
0.507098 0.246424
0.507120 0.682840
0.507143 0.950331
0.507166 0.982723
0.507188 0.772002
0.507211 0.370298
0.507234 -0.123012
0.507256 -0.585891
0.507279 -0.903828
0.507302 -0.998171
0.507324 -0.845579
0.507347 -0.483803
0.507370 -0.002340
0.507392 0.479702
0.507415 0.843072
0.507438 0.997877
0.507460 0.905821
0.507483 0.589677
0.507506 0.127655
0.507528 -0.365947
0.507551 -0.769019
0.507574 -0.981846
0.507596 -0.951777
0.507619 -0.686252
0.507642 -0.250957
0.507664 0.246422
0.507687 0.682838
0.507710 0.950330
0.507732 0.982723
0.507755 0.772004
0.507778 0.370301
0.507800 -0.123010
0.507823 -0.585889
0.507846 -0.903827
0.507868 -0.998171
0.507891 -0.845581
0.507914 -0.483805
0.507937 -0.002342
0.507959 0.479700
0.507982 0.843070
0.508005 0.997877
0.508027 0.905822
0.508050 0.589679
0.508073 0.127658
0.508095 -0.365945
0.508118 -0.769017
0.508141 -0.981845
0.508163 -0.951778
0.508186 -0.686254
0.508209 -0.250959
0.508231 0.246419
0.508254 0.682837
0.508277 0.950330
0.508299 0.982724
0.508322 0.772005
0.508345 0.370303
0.508367 -0.123007
0.508390 -0.585887
0.508413 -0.903826
0.508435 -0.998171
0.508458 -0.845582
0.508481 -0.483807
0.508503 -0.002345
0.508526 0.479697
0.508549 0.843069
0.508571 0.997877
0.508594 0.905823
0.508617 0.589681
0.508639 0.127660
0.508662 -0.365942
0.508685 -0.769016
0.508707 -0.981845
0.508730 -0.951779
0.508753 -0.686256
0.508776 -0.250962
0.508798 0.246416
0.508821 0.682835
0.508844 0.950329
0.508866 0.982724
0.508889 0.772007
0.508912 0.370306
0.508934 -0.123004
0.508957 -0.585885
0.508980 -0.903825
0.509002 -0.998171
0.509025 -0.845583
0.509048 -0.483810
0.509070 -0.002348
0.509093 0.479695
0.509116 0.843068
0.509138 0.997877
0.509161 0.905824
0.509184 0.589683
0.509206 0.127663
0.509229 -0.365940
0.509252 -0.769014
0.509274 -0.981844
0.509297 -0.951780
0.509320 -0.686257
0.509342 -0.250964
0.509365 0.246414
0.509388 0.682833
0.509410 0.950328
0.509433 0.982725
0.509456 0.772009
0.509478 0.370308
0.509501 -0.123002
0.509524 -0.585883
0.509546 -0.903824
0.509569 -0.998172
0.509592 -0.845585
0.509615 -0.483812
0.509637 -0.002350
0.509660 0.479693
0.509683 0.843066
0.509705 0.997876
0.509728 0.905825
0.509751 0.589685
0.509773 0.127665
0.509796 -0.365938
0.509819 -0.769012
0.509841 -0.981844
0.509864 -0.951780
0.509887 -0.686259
0.509909 -0.250967
0.509932 0.246411
0.509955 0.682831
0.509977 0.950327
0.510000 0.982725
0.510023 0.772010
0.510045 0.370311
0.510068 -0.122999
0.510091 -0.585880
0.510113 -0.903823
0.510136 -0.998172
0.510159 -0.845586
0.510181 -0.483814
0.510204 -0.002353
0.510227 0.479690
0.510249 0.843065
0.510272 0.997876
0.510295 0.905827
0.510317 0.589688
0.510340 0.127668
0.510363 -0.365935
0.510385 -0.769011
0.510408 -0.981843
0.510431 -0.951781
0.510454 -0.686261
0.510476 -0.250969
0.510499 0.246409
0.510522 0.682829
0.510544 0.950326
0.510567 0.982726
0.510590 0.772012
0.510612 0.370313
0.510635 -0.122997
0.510658 -0.585878
0.510680 -0.903822
0.510703 -0.998172
0.510726 -0.845588
0.510748 -0.483816
0.510771 -0.002356
0.510794 0.479688
0.510816 0.843063
0.510839 0.997876
0.510862 0.905828
0.510884 0.589690
0.510907 0.127670
0.510930 -0.365933
0.510952 -0.769009
0.510975 -0.981843
0.510998 -0.951782
0.511020 -0.686263
0.511043 -0.250972
0.511066 0.246406
0.511088 0.682827
0.511111 0.950325
0.511134 0.982726
0.511156 0.772014
0.511179 0.370315
0.511202 -0.122994
0.511224 -0.585876
0.511247 -0.903821
0.511270 -0.998172
0.511293 -0.845589
0.511315 -0.483819
0.511338 -0.002358
0.511361 0.479686
0.511383 0.843062
0.511406 0.997876
0.511429 0.905829
0.511451 0.589692
0.511474 0.127673
0.511497 -0.365930
0.511519 -0.769007
0.511542 -0.981842
0.511565 -0.951783
0.511587 -0.686265
0.511610 -0.250974
0.511633 0.246404
0.511655 0.682825
0.511678 0.950325
0.511701 0.982727
0.511723 0.772015
0.511746 0.370318
0.511769 -0.122991
0.511791 -0.585874
0.511814 -0.903820
0.511837 -0.998172
0.511859 -0.845590
0.511882 -0.483821
0.511905 -0.002361
0.511927 0.479683
0.511950 0.843060
0.511973 0.997876
0.511995 0.905830
0.512018 0.589694
0.512041 0.127676
0.512063 -0.365928
0.512086 -0.769006
0.512109 -0.981842
0.512132 -0.951784
0.512154 -0.686267
0.512177 -0.250977
0.512200 0.246401
0.512222 0.682823
0.512245 0.950324
0.512268 0.982727
0.512290 0.772017
0.512313 0.370320
0.512336 -0.122989
0.512358 -0.585872
0.512381 -0.903818
0.512404 -0.998172
0.512426 -0.845592
0.512449 -0.483823
0.512472 -0.002363
0.512494 0.479681
0.512517 0.843059
0.512540 0.997876
0.512562 0.905831
0.512585 0.589696
0.512608 0.127678
0.512630 -0.365925
0.512653 -0.769004
0.512676 -0.981841
0.512698 -0.951785
0.512721 -0.686269
0.512744 -0.250980
0.512766 0.246399
0.512789 0.682821
0.512812 0.950323
0.512834 0.982728
0.512857 0.772019
0.512880 0.370323
0.512902 -0.122986
0.512925 -0.585870
0.512948 -0.903817
0.512971 -0.998172
0.512993 -0.845593
0.513016 -0.483826
0.513039 -0.002366
0.513061 0.479679
0.513084 0.843058
0.513107 0.997875
0.513129 0.905832
0.513152 0.589698
0.513175 0.127681
0.513197 -0.365923
0.513220 -0.769002
0.513243 -0.981841
0.513265 -0.951785
0.513288 -0.686271
0.513311 -0.250982
0.513333 0.246396
0.513356 0.682819
0.513379 0.950322
0.513401 0.982728
0.513424 0.772020
0.513447 0.370325
0.513469 -0.122984
0.513492 -0.585868
0.513515 -0.903816
0.513537 -0.998173
0.513560 -0.845595
0.513583 -0.483828
0.513605 -0.002369
0.513628 0.479677
0.513651 0.843056
0.513673 0.997875
0.513696 0.905833
0.513719 0.589700
0.513741 0.127683
0.513764 -0.365921
0.513787 -0.769001
0.513810 -0.981840
0.513832 -0.951786
0.513855 -0.686273
0.513878 -0.250985
0.513900 0.246394
0.513923 0.682817
0.513946 0.950321
0.513968 0.982729
0.513991 0.772022
0.514014 0.370328
0.514036 -0.122981
0.514059 -0.585866
0.514082 -0.903815
0.514104 -0.998173
0.514127 -0.845596
0.514150 -0.483830
0.514172 -0.002371
0.514195 0.479674
0.514218 0.843055
0.514240 0.997875
0.514263 0.905834
0.514286 0.589702
0.514308 0.127686
0.514331 -0.365918
0.514354 -0.768999
0.514376 -0.981840
0.514399 -0.951787
0.514422 -0.686275
0.514444 -0.250987
0.514467 0.246391
0.514490 0.682816
0.514512 0.950321
0.514535 0.982729
0.514558 0.772024
0.514580 0.370330
0.514603 -0.122978
0.514626 -0.585864
0.514649 -0.903814
0.514671 -0.998173
0.514694 -0.845597
0.514717 -0.483832
0.514739 -0.002374
0.514762 0.479672
0.514785 0.843053
0.514807 0.997875
0.514830 0.905835
0.514853 0.589704
0.514875 0.127689
0.514898 -0.365916
0.514921 -0.768997
0.514943 -0.981839
0.514966 -0.951788
0.514989 -0.686276
0.515011 -0.250990
0.515034 0.246389
0.515057 0.682814
0.515079 0.950320
0.515102 0.982730
0.515125 0.772025
0.515147 0.370332
0.515170 -0.122976
0.515193 -0.585861
0.515215 -0.903813
0.515238 -0.998173
0.515261 -0.845599
0.515283 -0.483835
0.515306 -0.002376
0.515329 0.479670
0.515351 0.843052
0.515374 0.997875
0.515397 0.905837
0.515420 0.589707
0.515442 0.127691
0.515465 -0.365913
0.515488 -0.768996
0.515510 -0.981839
0.515533 -0.951789
0.515556 -0.686278
0.515578 -0.250992
0.515601 0.246386
0.515624 0.682812
0.515646 0.950319
0.515669 0.982730
0.515692 0.772027
0.515714 0.370335
0.515737 -0.122973
0.515760 -0.585859
0.515782 -0.903812
0.515805 -0.998173
0.515828 -0.845600
0.515850 -0.483837
0.515873 -0.002379
0.515896 0.479667
0.515918 0.843051
0.515941 0.997875
0.515964 0.905838
0.515986 0.589709
0.516009 0.127694
0.516032 -0.365911
0.516054 -0.768994
0.516077 -0.981839
0.516100 -0.951789
0.516122 -0.686280
0.516145 -0.250995
0.516168 0.246384
0.516190 0.682810
0.516213 0.950318
0.516236 0.982731
0.516259 0.772029
0.516281 0.370337
0.516304 -0.122971
0.516327 -0.585857
0.516349 -0.903811
0.516372 -0.998173
0.516395 -0.845602
